,time,EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort
261,52.30000000000001,-1.2121136459027198e-05,2.0901488972944348e-05,-2.0690091121088563e-05,1.5622899940577723e-06,-4.008506047870984e-05,2.1347652002821973e-05,-1.0825295306073815e-05,-3.247085019181875e-06,7.575649065864234e-06,-2.2236212545271102e-07,5.0102116440679145e-06,4.5125517006888106e-05,1.4497737249994967e-05,0.00014101448171492472,1.9533474388687232e-05,1.460927800746437e-05,1.3254385865262479e-05,4.657226624347657e-05,9.479067957539768e-05,1.8431189256048404e-05,0.00019649288611389853
262,52.500000000000014,-9.276847143557367e-06,2.787606692529598e-05,-1.8387102540396728e-05,6.666833237887247e-07,-6.014927438114756e-05,2.09374889729435e-06,-1.324638586526267e-05,-9.686923457783124e-06,-2.8960596942046294e-06,-3.9951509319823695e-07,-2.2451778967002405e-05,1.5832945729114023e-05,-1.2527932162739144e-05,9.428546555627152e-05,7.142608478041836e-06,-6.544098585556939e-06,2.034697908045841e-06,2.697717964451313e-05,4.480729778704891e-05,3.748825573074766e-05,0.00018780582947334023
263,52.70000000000001,-3.8218393096354207e-05,-5.933905029989018e-06,-3.7998592191929206e-05,-1.983385177698519e-05,-5.466409360206387e-05,-3.459331847859855e-05,-4.045905007728373e-05,-2.3163671448498315e-05,-2.1477437644402016e-05,-2.2236212545271105e-07,-5.273837523045973e-05,-2.05490248689949e-05,-6.642508229405849e-05,6.039019772762759e-05,-1.0904029958405158e-05,-3.1371758954041007e-05,-4.5462067826490644e-06,1.0013142677622118e-05,3.6333480829887935e-05,8.011883548547709e-07,0.0004330413072118827
264,52.90000000000001,-2.4407338276549444e-05,-1.4317189754701705e-05,-3.4642275281650724e-05,-1.9828804683887022e-05,-2.2824317526310574e-05,-4.467129088834696e-05,-3.719055258691329e-05,-1.541436470557864e-05,-2.725806263571942e-05,-2.1800900765554527e-07,-6.642817363858113e-05,-3.801745570238359e-05,-8.616767018881574e-05,5.238847324113603e-05,-1.3615769991384483e-05,-4.229032471928851e-05,1.850857541945249e-06,1.7471926124078772e-05,4.6918686096001735e-05,-1.4204576489948945e-05,0.000491663861345021
265,53.10000000000001,-2.4377497338606547e-05,-1.9942111923940788e-05,-3.279882452754664e-05,-1.4525823965647023e-05,1.0934994232001612e-05,-4.0839600896885235e-05,-5.526444532609036e-05,-9.726290783948794e-06,-2.004053023935497e-05,-1.665917467180084e-07,-8.125344181646178e-05,-4.1266080263680015e-05,-8.299872660980658e-05,5.853009156629957e-05,-1.6444981116223556e-05,-5.447053758174931e-05,2.5169476535753284e-06,3.5956210620800246e-05,6.47927770371553e-05,1.583622633962783e-05,0.00019697513585942804
266,53.30000000000001,-6.488414922474954e-07,-8.08270491653197e-06,-3.349759456698732e-05,-3.591549123131509e-06,4.905240779191393e-05,-3.777223006647659e-05,-7.987886601117703e-05,-2.235336065158822e-05,-1.7294659239299317e-05,-9.769892592808165e-08,-9.208601773304931e-05,-5.6153490775331794e-05,-0.00010188520133778794,2.692140926577842e-05,-3.644030219787134e-05,-7.048647811015036e-05,-7.393776708632705e-06,2.9585265002988926e-05,6.953653984011881e-05,-1.5336134762557115e-05,0.0003249189458978634
267,53.500000000000014,-2.3206319385177798e-05,3.960416279649983e-06,-5.461488444435677e-05,-3.11914120914344e-06,-5.937185640502823e-06,-1.9761678345681455e-05,-0.00011673324452327403,-3.798546974987398e-05,-1.7002684903570582e-05,9.913770490028043e-08,-0.000141055690872632,-7.819919342810836e-05,-0.00011012609494846868,9.110974786325457e-06,-4.8325954089390604e-05,-9.098045198989667e-05,-9.060326849646169e-06,1.8785495191539457e-05,5.5239639220952114e-05,2.352597738398918e-05,0.0003604643608149518
268,53.70000000000001,-3.391423210224069e-05,-1.3092197171113786e-05,-5.516274640016238e-05,-8.88645449241445e-06,-1.4292900619166793e-05,-1.905634708521316e-05,-0.00011495515362479116,-3.2674161328022e-05,-1.1369876651365614e-05,1.3850503106595286e-07,-0.0001536860413507852,-9.174811485012727e-05,-0.00011021795204285523,-2.7254679474867164e-06,-5.7469015591368035e-05,-0.00010457858256962268,-1.3466186769687672e-05,-5.5763184839841605e-06,1.8542643297865091e-06,-2.4262675970623337e-05,0.0005710861170223269
269,53.90000000000001,-5.162435560636766e-05,-4.4655203279096543e-05,-4.952974888196623e-05,-1.0333897704303909e-05,-3.2412532639545975e-05,-2.532754952567203e-05,-0.00010041807446281565,-2.620915051259367e-05,-8.129895236999794e-06,1.7774617990417122e-07,-0.00016094931302835177,-9.737108127079082e-05,-0.00011786991297764411,-1.6611282833808027e-05,-5.8242798051980154e-05,-0.00010454293747461689,-1.426892692695052e-05,-2.39536676956883e-05,-4.071373901274978e-05,4.805125378722956e-05,0.0009402861504233854
270,54.10000000000001,-8.863481547252534e-05,-9.085906940088584e-05,-5.956204509917627e-05,-2.4111767886988262e-05,-4.704651598900624e-05,-5.6235506038176944e-05,-0.00013088251766931946,-2.9209836625442834e-05,-1.866595443407024e-05,2.2708151493871583e-07,-0.00016344257701884435,-0.00011398081230219077,-0.00013647267798484497,-4.901160168677606e-05,-5.791517862124563e-05,-0.00011142193610142209,-1.3239824644235057e-05,-4.3575630065399446e-05,-7.41476394435579e-05,-3.794610242370831e-05,0.000606854613454354
271,54.30000000000001,-8.464231247722341e-05,-9.189902293376237e-05,-5.079297319577275e-05,-2.3239125490315854e-05,-3.8936846798877724e-05,-6.068073328438412e-05,-0.00012412774062139283,-2.5289507061444625e-05,-1.7940939510519103e-05,1.6474991517640112e-07,-0.00014435926566003468,-0.00010911894752073022,-0.00012592223457244474,-7.509901649256165e-05,-6.473228726893458e-05,-0.00012136218595825434,-2.183502419040687e-05,-5.347323198555227e-05,-0.00010196721660063308,4.240917150145672e-05,0.0004034173942722142
272,54.500000000000014,-5.3102522997492184e-05,-6.255068127725355e-05,-3.8444755221806824e-05,-9.562260258258493e-06,-1.0654703559355903e-05,-5.008436132479063e-05,-9.487781728029824e-05,-2.602764442705098e-05,-1.0877785074294715e-05,2.3683663082741623e-08,-0.00011633301004058972,-0.00011394800619705273,-0.00011187466035232731,-9.112151824199033e-05,-6.495208817335958e-05,-0.00012502662790217568,-2.5820965964681202e-05,-5.8394147756261325e-05,-0.00012516769415426936,-3.454410932089145e-05,-0.00024780347638136654
273,54.70000000000001,-5.327311474421009e-05,-5.381113486847429e-05,-3.917961197689937e-05,-1.139284092496226e-05,-1.5923364044528396e-05,-4.389384928523864e-05,-8.734225493008577e-05,-2.003724962884116e-05,-5.999517240265138e-06,-4.52091577071851e-08,-0.00011969235520672706,-9.719392830304529e-05,-8.956650885844628e-05,-0.00011250125696046424,-4.2945752846748703e-05,-0.00011612961218873373,-1.5214752173546291e-05,-4.5389807679534204e-05,-0.00013966471201477823,4.8228974552948614e-05,-0.0014951047161724765
274,54.90000000000001,-1.1028882423920972e-05,-1.1160800819774207e-05,-1.7280527378624458e-05,8.379209375755532e-06,1.2890175009566284e-05,-4.635666507814007e-06,-5.473569923539404e-05,-3.8853766570973204e-07,8.054239668897553e-06,-8.930813365238545e-08,-6.657617964368476e-05,-4.7415837026464334e-05,-4.2364327721840316e-05,-9.538265276744199e-05,-9.616390331736289e-06,-7.964575339870565e-05,6.702880491864373e-06,-8.731571822964567e-06,-0.0001247361046057127,-3.753160990302166e-05,-0.0020616617357003177
275,55.100000000000016,-4.159181457672671e-07,5.797558167381363e-06,-1.7209363365940358e-05,1.8306526056523775e-05,9.30781141715382e-06,2.5464731481995822e-06,-3.4042175912279125e-05,-1.183581005997879e-06,1.003610695121876e-05,-5.833159976240925e-08,-5.923726465830947e-05,-3.4071701406903376e-05,-4.8634331477688365e-05,-7.992151394785652e-05,-1.9578050872561034e-06,-6.429596607059838e-05,1.0541320970344891e-05,-4.766007687074069e-06,-0.00012554496436335705,3.581842497922039e-05,-0.0013597434457623251
276,55.30000000000001,3.196034029933177e-06,1.0833208590420906e-06,-6.60971079583306e-06,2.0484851437690984e-05,1.079064736939415e-05,-1.477843097521009e-05,-1.889887778055047e-05,2.9007790836906337e-06,1.1177759410023259e-05,-4.8489768220991146e-08,-5.891576482795647e-05,-2.5092670430616266e-05,-6.097270762011286e-05,-7.933100405537143e-05,-1.7708102879691594e-06,-6.25703649403364e-05,7.454266476853412e-06,-4.145972299964728e-06,-0.00012419663344218277,-2.0329223964569897e-05,-0.0007699749712533593
277,55.500000000000014,8.684495419530675e-06,-8.227138494792152e-07,3.20259525096079e-06,2.447079321196532e-05,5.439971621376506e-06,-2.5220614240654693e-05,1.3375768454273305e-05,1.1026851326388185e-05,1.0951397284570648e-05,-1.4362747312136612e-07,-6.935466748288728e-05,-1.2009595701557795e-05,-6.597891926418089e-05,-7.650967901349824e-05,5.371078800586578e-06,-5.6816174099120624e-05,1.1381157261879234e-05,6.670200564053767e-06,-0.00011304911891626988,2.4526563590700014e-05,-0.000529453730823156
278,55.70000000000001,3.8164061496591696e-05,3.281994696960168e-05,5.069262633316423e-06,4.118878439032086e-05,3.2318013560989345e-05,-7.941638664438312e-06,3.2268804403282255e-05,8.556551609492238e-06,1.3241263423207258e-05,1.712244205512955e-08,-4.159742192557442e-05,-7.190378856776728e-06,-4.730240360908312e-05,-3.342214052516979e-05,2.113432560377186e-06,-5.157375849805858e-05,9.731010173434798e-06,1.2289886374203507e-05,-0.00010265614480853234,-1.6343282190295568e-05,-0.00033056999903417896
279,55.90000000000001,1.8263436499198207e-05,4.9557661272714805e-06,9.106369313873385e-06,1.9241563141622223e-05,4.193474475022938e-05,-1.6656328139709135e-05,-8.229031154703965e-07,1.3820038824239115e-05,4.05807753109944e-06,-5.391539330151651e-08,-3.141188334417141e-05,-1.6749636273361427e-05,-5.641846316298536e-05,-3.733534107016684e-05,1.3714467862834784e-06,-4.935600270206198e-05,8.12824267144937e-06,6.699662970014295e-06,-0.00011160539793554031,2.6760911705256833e-05,-9.111943631608732e-05
280,56.100000000000016,4.31112221514112e-05,2.2577880945499235e-05,2.1744605874992494e-05,3.096640202930126e-05,4.776968908101577e-05,-6.363665007297607e-06,2.0704652342115985e-05,1.2512967889142318e-05,5.351395137503743e-06,7.280610513711446e-09,-3.51707059290284e-05,-2.1985932274041945e-05,-4.3847920738045366e-05,-6.374154289376517e-05,-5.825644883033419e-06,-5.1399886140826855e-05,4.856022949919031e-06,4.445946635693276e-06,-0.0001166676323129979,-2.553555284998008e-05,6.944796335624604e-05
281,56.30000000000001,2.3726094625331343e-05,1.5426063309749357e-06,2.019615771247605e-05,2.6996863307595964e-05,2.293218688099028e-05,-3.0364611526302557e-05,1.1112147199747139e-05,9.799902994224728e-06,-1.2032646690807155e-06,-1.698723572318144e-07,-5.8718928197128115e-05,-1.3544921422019018e-05,-6.0070539728816205e-05,-7.865519828952737e-05,-2.2300957599020046e-06,-5.104229959482199e-05,6.2535630288004e-06,1.5252277668170355e-05,-0.00011749434616247704,1.7338745954950993e-05,0.0001630733068097565
282,56.500000000000014,1.6603889199858442e-05,1.070535149603519e-05,1.1420524588044905e-05,2.7239628485617608e-05,8.81243922956911e-06,-9.53938270031457e-07,-9.408158279762327e-07,5.325150253393293e-06,6.620991406346677e-06,-1.5018869414897824e-07,-4.800117364852379e-05,1.238502407910388e-05,-3.874329077856318e-05,-4.1754891230237105e-05,8.03165392728327e-06,-3.8123255391453835e-05,1.459287495489534e-05,3.614320542008718e-05,-9.354260880117917e-05,-5.6452113047740866e-06,0.00032531589977003394
283,56.70000000000001,6.184670208010475e-06,-1.5450956130540325e-05,6.312614018048911e-06,1.4592874954895342e-05,1.3411855169925166e-05,-1.3433380664549612e-05,-1.1976789596419732e-05,2.405406896105923e-06,7.618210286890995e-07,-1.6987235723181444e-07,-3.898605595658482e-05,4.472191519803725e-06,-4.183362588256847e-05,-3.1440651774830935e-05,4.678869982173505e-06,-3.87006428418837e-05,1.1374596040851618e-05,3.044806556811991e-05,-9.434963898757549e-05,-9.152183944032738e-06,0.0007083960700776784
284,56.90000000000001,-4.539140852311636e-06,-2.9468500146723692e-05,-2.630543135566512e-07,2.442881562359784e-06,9.737003596488868e-06,-2.8397065370647395e-05,-1.591308059234089e-05,1.3971869610841108e-06,-6.862191628068671e-06,-1.1504830845301742e-07,-4.5935776975427986e-05,-2.0173079521845477e-05,-5.314302591960494e-05,-5.098406875820194e-05,8.341206373202861e-07,-4.183343661657728e-05,7.632744306537203e-06,1.762958469473264e-05,-0.0001085101419157643,2.298093079106231e-06,0.0007840722470802002
285,57.100000000000016,4.432824193638053e-06,-2.1329810171280742e-05,7.864342791079166e-06,1.17517795342866e-06,1.5741088634727454e-05,-3.3103921305330594e-05,-6.708129111247243e-06,9.711326510351961e-06,-1.629079242207467e-05,-2.6501006213218947e-07,-4.320820168785318e-05,-1.2934727866451097e-05,-6.198969687939273e-05,-6.805226510890628e-05,5.5154256631940444e-06,-5.011388681941488e-05,8.490939399216117e-06,1.0869382021725491e-05,-0.00011907560043013157,-6.347261954728581e-06,0.00022267543862458452
286,57.30000000000001,1.1361473598796397e-05,-1.813777614134747e-05,1.410734459885205e-05,6.555379196070557e-06,1.4478053586912134e-05,-3.645998586095417e-05,1.1325300167491814e-06,4.1605335209921516e-06,-2.5712705817725596e-05,-1.1410197849711184e-07,-3.787064838189076e-05,-4.398579309527793e-06,-6.602484781137415e-05,-8.673534198503167e-05,4.1244468053402854e-06,-5.838758653523371e-05,4.23598756280969e-06,2.979513736021979e-06,-0.0001273066522092709,1.850983719272703e-06,-0.00010483118957918575
287,57.500000000000014,1.3615253021781145e-05,-1.2619789257125715e-05,9.452158279761287e-06,3.2452431876402675e-06,1.851648512940736e-05,-2.979706590741411e-05,-5.484461389597591e-06,-2.2497794229848407e-06,-2.061135646875722e-05,-2.486070095631593e-07,-2.816332187153871e-05,-1.670414934681423e-05,-6.151400835489086e-05,-9.985122281922817e-05,-2.1644835496258838e-06,-6.29509157599379e-05,9.192903333517891e-07,-2.0588392195160578e-05,-0.00014228591981530926,-5.4122879582938565e-06,-5.647170999517098e-05
288,57.70000000000001,2.2125156694593996e-05,3.9341713955395355e-06,8.799316787513884e-06,3.048406556811905e-06,3.426997681670394e-05,-1.9814168113902347e-05,-2.8435699259837325e-06,1.0669178064730608e-06,-1.3613814242808945e-05,-3.1749983035308605e-07,-4.126288636881892e-06,-1.821651079367881e-05,-4.45762162721103e-05,-8.848390738889029e-05,-7.200220688318148e-06,-5.955220326763485e-05,-2.8763760311217933e-06,-2.7044633686330847e-05,-0.0001367318462154356,7.565807234322815e-06,8.656946962779973e-05
289,57.90000000000001,3.470819067495195e-05,1.3414631071129158e-05,1.591142802679046e-05,8.25050850175237e-06,4.9100165910355306e-05,-6.7334907540655105e-06,1.0763393066664068e-05,9.328378321528835e-06,-5.639533325038654e-06,-3.6923253460925805e-07,1.19377885419429e-05,-1.4368670104302966e-05,-2.174966522838419e-05,-7.539862455660135e-05,-6.376345828706743e-06,-5.689143887494697e-05,-5.674926065389521e-06,-2.4133848919292722e-05,-0.00012609389882644603,-1.934939392822525e-05,-4.4713118672397976e-05
290,58.100000000000016,3.21277381511886e-05,9.947530467345997e-06,1.615772616998082e-05,1.3608691800753531e-05,4.272411011078209e-05,-2.214996279973225e-05,1.9900902766233505e-05,8.9699085342318e-06,-1.058909134907978e-05,-8.785709438666355e-08,9.163464554546356e-06,-1.7770347763801193e-05,-2.770075578909206e-05,-9.691507640937178e-05,-1.3220140981152219e-05,-6.43648588913883e-05,-1.5618267266744433e-05,-3.067298891460033e-05,-0.00012337320020321747,2.03339433540559e-05,-0.00011364619002978255
291,58.30000000000001,3.843963277975142e-05,1.0121402824577716e-05,2.0908050193971958e-05,1.0879223853266914e-05,3.0149530011363555e-05,-4.2502870427384894e-05,2.0520938153342843e-05,1.0055790614301596e-05,-1.9538596830742646e-05,-1.5018869414897824e-07,3.1763503668503414e-06,-4.142691689450923e-06,-4.745987291374581e-05,-0.00010059264079534836,-9.568821479286103e-06,-5.633720496410494e-05,-1.0671106611924931e-05,-2.3839477214342356e-05,-0.00011380365933444526,-2.449559931710356e-05,-4.870650490899209e-05
292,58.500000000000014,2.504818066239518e-05,4.9052321076261206e-06,1.6459542337250978e-05,2.5103864325477157e-06,4.263225301639553e-05,-2.460714007457297e-05,4.705114866283953e-06,1.3178931823444941e-05,-9.411352174623414e-06,-9.122442055318723e-09,3.710114369011855e-05,4.415445629480153e-05,-2.2799523681465843e-05,-6.814740281380665e-05,1.1351631767254978e-05,-3.0499116557368612e-05,9.363581795888523e-06,1.3234702202179645e-05,-7.786785176621395e-05,2.1495279475943242e-05,0.00013910516639588957
293,58.70000000000001,1.6643256526024116e-05,3.602829733645125e-06,6.1223386082481604e-06,3.658600112379828e-06,3.301022237940242e-05,-1.2613228036098104e-05,2.69738123183466e-06,7.027700394405909e-07,-3.1716309773643363e-06,7.945404181744423e-08,2.155433046519175e-05,2.542545087148287e-05,-2.5056670430617114e-06,-4.605577161383683e-05,-4.454349688262496e-06,-2.9029403047183498e-05,-2.1252029391129297e-07,-3.0010392306464225e-06,-7.770710185103746e-05,-2.3622956920431154e-05,0.00014274336345570046
294,58.90000000000001,3.099195293811071e-05,1.3382455852628369e-05,1.0116671174798188e-05,1.626857295214923e-05,3.282915791450582e-05,-2.3866187346087886e-06,2.0049161125992046e-05,-6.2733851295042155e-06,-6.5307868775105355e-06,-2.4350437002525803e-09,1.0052320737796609e-05,-1.3615769991384486e-05,5.801974373842256e-06,-4.062364840094758e-05,-1.811386553779492e-05,-3.6009722067934294e-05,-1.2708428829662207e-05,-1.4951041559167265e-05,-7.61901349317208e-05,3.349196741562209e-05,0.0001494192796739683
295,59.100000000000016,3.496874685614462e-05,1.5134175689673336e-05,5.702420462480987e-06,1.6285669980019255e-05,3.668450615486519e-05,9.41607156410942e-06,1.901841853801968e-05,-5.258099264144975e-06,2.359478348912638e-06,6.961221027602613e-08,2.9618071108126982e-05,-4.5494873931628714e-06,2.09835042357895e-05,-1.986993849263705e-05,-1.3636778516405587e-05,-2.5132037756781933e-05,-9.135780891463708e-06,-6.416154775518506e-06,-5.2699007904294045e-05,-4.5320914858744276e-05,1.2978814582102773e-05
296,59.30000000000001,3.2071967772453895e-05,1.9986198639592464e-05,1.832620971960661e-05,1.7174715429260693e-05,5.362885945867335e-05,1.8992173653909232e-05,2.6655679814160126e-05,1.3169089991903524e-05,6.210915092120923e-06,1.0561221027517477e-08,6.210923763686195e-05,2.8975071447421e-05,3.3085676421219966e-05,-1.4447089313315679e-05,6.620991406346677e-06,-1.5460797962081744e-05,1.870667382355539e-06,1.7519179533210326e-05,-3.624674617755678e-05,4.5138639448943334e-05,-5.12588198887332e-05
297,59.500000000000014,3.913840281919209e-05,2.27255084186205e-05,3.262639094928712e-05,2.3030605196404463e-05,4.82683418791143e-05,8.714020914154928e-06,5.6502674268767436e-05,1.6111797622787536e-05,1.5327644994335179e-06,-6.489282079002132e-08,5.9451943120679064e-05,4.181210038794401e-05,2.214155974716303e-05,-1.533941537307092e-05,2.1482157033888018e-05,-7.282235951163299e-06,8.881332050359036e-06,2.9509810961171386e-05,-3.153578947973131e-05,-5.367006861638062e-05,-0.00010145216074996551
298,59.70000000000001,1.9802484450819325e-05,1.544583368848491e-05,1.6525154547527094e-05,1.683681254633867e-05,1.3398732727869945e-05,-1.0684229053980156e-05,3.88661121465462e-05,5.7221041255638235e-06,-1.590376709709828e-06,-4.848976822099113e-08,3.1622524132062475e-05,2.74003784007941e-05,-2.3317946858299914e-06,-3.750322000434449e-05,1.7138628713608824e-05,-1.1133672694371584e-05,5.230012548492918e-06,2.431660451781643e-05,-3.784440349778031e-05,5.888439750179062e-05,-0.00010183927279059465
299,59.90000000000001,1.7791470205856225e-05,1.2312850647800151e-05,8.162878347835514e-06,4.06211520557797e-06,2.5307348892985852e-05,-8.2073681160566e-06,3.25640593495248e-05,1.926437761090242e-06,-3.9064877324568885e-06,-2.55254946243489e-08,3.439792062674238e-05,2.4588895190462328e-05,-3.1486667037676944e-06,-3.699144476419075e-05,1.6019940528400964e-05,-7.643103107681962e-06,2.907340304718246e-06,2.3985262855922024e-05,-3.276601842240858e-05,-4.222073792319757e-05,2.051100960614871e-06
